2026-06-07 22:42:36,906 | WARNING | Gemini explanation failed: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.0-flash\nPlease retry in 23.520963846s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerMinutePerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_input_token_count', 'quotaId': 'GenerateContentInputTokensPerModelPerMinute-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '23s'}]}}. Using fallback.
2026-06-07 22:42:36,907 | INFO |    → Customer #465 | Risk: 0.89 | Confidence: 0.89
2026-06-07 22:42:36,907 | INFO | AFC is enabled with max remote calls: 10.
2026-06-07 22:42:37,212 | INFO | HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.0-flash:generateContent "HTTP/1.1 429 Too Many Requests"
2026-06-07 22:42:37,213 | WARNING | Gemini explanation failed: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\nPlease retry in 22.966909039s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_input_token_count', 'quotaId': 'GenerateContentInputTokensPerModelPerMinute-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerMinutePerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '22s'}]}}. Using fallback.
2026-06-07 22:42:37,214 | INFO |    → Customer #466 | Risk: 0.84 | Confidence: 0.84
2026-06-07 22:42:37,214 | INFO | AFC is enabled with max remote calls: 10.
2026-06-07 22:42:37,468 | INFO | HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.0-flash:generateContent "HTTP/1.1 429 Too Many Requests"
2026-06-07 22:42:37,469 | WARNING | Gemini explanation failed: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\nPlease retry in 22.647551875s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_input_token_count', 'quotaId': 'GenerateContentInputTokensPerModelPerMinute-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerMinutePerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '22s'}]}}. Using fallback.
2026-06-07 22:42:37,470 | INFO |    → Customer #499 | Risk: 0.89 | Confidence: 0.89
2026-06-07 22:42:37,470 | INFO | 🟡 Logging 149 Medium-risk customers for outreach...
2026-06-07 22:42:37,471 | INFO |    → Outreach queued: #0 | Risk: 0.00
2026-06-07 22:42:37,471 | INFO |    → Outreach queued: #1 | Risk: 0.02
2026-06-07 22:42:37,471 | INFO |    → Outreach queued: #3 | Risk: 0.01
2026-06-07 22:42:37,472 | INFO |    → Outreach queued: #4 | Risk: 0.00
2026-06-07 22:42:37,472 | INFO |    → Outreach queued: #6 | Risk: 0.00
2026-06-07 22:42:37,472 | INFO |    → Outreach queued: #7 | Risk: 0.00
2026-06-07 22:42:37,472 | INFO |    → Outreach queued: #8 | Risk: 0.00
2026-06-07 22:42:37,473 | INFO |    → Outreach queued: #19 | Risk: 0.00
2026-06-07 22:42:37,473 | INFO |    → Outreach queued: #30 | Risk: 0.01
2026-06-07 22:42:37,473 | INFO |    → Outreach queued: #31 | Risk: 0.00
2026-06-07 22:42:37,473 | INFO |    → Outreach queued: #33 | Risk: 0.00
2026-06-07 22:42:37,473 | INFO |    → Outreach queued: #34 | Risk: 0.01
2026-06-07 22:42:37,474 | INFO |    → Outreach queued: #35 | Risk: 0.00
2026-06-07 22:42:37,474 | INFO |    → Outreach queued: #37 | Risk: 0.00
2026-06-07 22:42:37,474 | INFO |    → Outreach queued: #39 | Risk: 0.00
2026-06-07 22:42:37,474 | INFO |    → Outreach queued: #40 | Risk: 0.00
2026-06-07 22:42:37,474 | INFO |    → Outreach queued: #41 | Risk: 0.00
2026-06-07 22:42:37,475 | INFO |    → Outreach queued: #44 | Risk: 0.00
2026-06-07 22:42:37,475 | INFO |    → Outreach queued: #45 | Risk: 0.01
2026-06-07 22:42:37,475 | INFO |    → Outreach queued: #46 | Risk: 0.00
2026-06-07 22:42:37,475 | INFO |    → Outreach queued: #49 | Risk: 0.01
2026-06-07 22:42:37,475 | INFO |    → Outreach queued: #50 | Risk: 0.00
2026-06-07 22:42:37,476 | INFO |    → Outreach queued: #51 | Risk: 0.00
2026-06-07 22:42:37,476 | INFO |    → Outreach queued: #53 | Risk: 0.01
2026-06-07 22:42:37,476 | INFO |    → Outreach queued: #58 | Risk: 0.01
2026-06-07 22:42:37,476 | INFO |    → Outreach queued: #61 | Risk: 0.00
2026-06-07 22:42:37,477 | INFO |    → Outreach queued: #71 | Risk: 0.00
2026-06-07 22:42:37,477 | INFO |    → Outreach queued: #79 | Risk: 0.00
2026-06-07 22:42:37,477 | INFO |    → Outreach queued: #84 | Risk: 0.00
2026-06-07 22:42:37,477 | INFO |    → Outreach queued: #88 | Risk: 0.00
2026-06-07 22:42:37,477 | INFO |    → Outreach queued: #91 | Risk: 0.03
2026-06-07 22:42:37,478 | INFO |    → Outreach queued: #92 | Risk: 0.03
2026-06-07 22:42:37,478 | INFO |    → Outreach queued: #93 | Risk: 0.00
2026-06-07 22:42:37,478 | INFO |    → Outreach queued: #95 | Risk: 0.03
2026-06-07 22:42:37,478 | INFO |    → Outreach queued: #97 | Risk: 0.04
2026-06-07 22:42:37,478 | INFO |    → Outreach queued: #99 | Risk: 0.07
2026-06-07 22:42:37,479 | INFO |    → Outreach queued: #102 | Risk: 0.02
2026-06-07 22:42:37,479 | INFO |    → Outreach queued: #104 | Risk: 0.00
2026-06-07 22:42:37,479 | INFO |    → Outreach queued: #105 | Risk: 0.00
2026-06-07 22:42:37,479 | INFO |    → Outreach queued: #108 | Risk: 0.00
2026-06-07 22:42:37,480 | INFO |    → Outreach queued: #110 | Risk: 0.02
2026-06-07 22:42:37,480 | INFO |    → Outreach queued: #111 | Risk: 0.02
2026-06-07 22:42:37,480 | INFO |    → Outreach queued: #121 | Risk: 0.00
2026-06-07 22:42:37,480 | INFO |    → Outreach queued: #134 | Risk: 0.03
2026-06-07 22:42:37,480 | INFO |    → Outreach queued: #135 | Risk: 0.00
2026-06-07 22:42:37,481 | INFO |    → Outreach queued: #136 | Risk: 0.00
2026-06-07 22:42:37,481 | INFO |    → Outreach queued: #138 | Risk: 0.00
2026-06-07 22:42:37,481 | INFO |    → Outreach queued: #143 | Risk: 0.02
2026-06-07 22:42:37,481 | INFO |    → Outreach queued: #150 | Risk: 0.00
2026-06-07 22:42:37,481 | INFO |    → Outreach queued: #152 | Risk: 0.02
2026-06-07 22:42:37,482 | INFO |    → Outreach queued: #155 | Risk: 0.21
2026-06-07 22:42:37,482 | INFO |    → Outreach queued: #161 | Risk: 0.10
2026-06-07 22:42:37,482 | INFO |    → Outreach queued: #162 | Risk: 0.02
2026-06-07 22:42:37,482 | INFO |    → Outreach queued: #164 | Risk: 0.00
2026-06-07 22:42:37,482 | INFO |    → Outreach queued: #165 | Risk: 0.00
2026-06-07 22:42:37,483 | INFO |    → Outreach queued: #168 | Risk: 0.01
2026-06-07 22:42:37,483 | INFO |    → Outreach queued: #170 | Risk: 0.03
2026-06-07 22:42:37,483 | INFO |    → Outreach queued: #173 | Risk: 0.00
2026-06-07 22:42:37,483 | INFO |    → Outreach queued: #174 | Risk: 0.00
2026-06-07 22:42:37,483 | INFO |    → Outreach queued: #176 | Risk: 0.00
2026-06-07 22:42:37,484 | INFO |    → Outreach queued: #178 | Risk: 0.00
2026-06-07 22:42:37,484 | INFO |    → Outreach queued: #179 | Risk: 0.04
2026-06-07 22:42:37,484 | INFO |    → Outreach queued: #182 | Risk: 0.00
2026-06-07 22:42:37,484 | INFO |    → Outreach queued: #183 | Risk: 0.03
2026-06-07 22:42:37,484 | INFO |    → Outreach queued: #191 | Risk: 0.05
2026-06-07 22:42:37,485 | INFO |    → Outreach queued: #192 | Risk: 0.01
2026-06-07 22:42:37,485 | INFO |    → Outreach queued: #200 | Risk: 0.00
2026-06-07 22:42:37,485 | INFO |    → Outreach queued: #202 | Risk: 0.01
2026-06-07 22:42:37,485 | INFO |    → Outreach queued: #235 | Risk: 0.00
2026-06-07 22:42:37,485 | INFO |    → Outreach queued: #236 | Risk: 0.01
2026-06-07 22:42:37,486 | INFO |    → Outreach queued: #239 | Risk: 0.02
2026-06-07 22:42:37,486 | INFO |    → Outreach queued: #243 | Risk: 0.00
2026-06-07 22:42:37,486 | INFO |    → Outreach queued: #244 | Risk: 0.00
2026-06-07 22:42:37,486 | INFO |    → Outreach queued: #247 | Risk: 0.02
2026-06-07 22:42:37,486 | INFO |    → Outreach queued: #250 | Risk: 0.01
2026-06-07 22:42:37,487 | INFO |    → Outreach queued: #258 | Risk: 0.02
2026-06-07 22:42:37,487 | INFO |    → Outreach queued: #259 | Risk: 0.00
2026-06-07 22:42:37,487 | INFO |    → Outreach queued: #262 | Risk: 0.00
2026-06-07 22:42:37,487 | INFO |    → Outreach queued: #263 | Risk: 0.06
2026-06-07 22:42:37,487 | INFO |    → Outreach queued: #277 | Risk: 0.00
2026-06-07 22:42:37,487 | INFO |    → Outreach queued: #278 | Risk: 0.00
2026-06-07 22:42:37,488 | INFO |    → Outreach queued: #282 | Risk: 0.02
2026-06-07 22:42:37,488 | INFO |    → Outreach queued: #287 | Risk: 0.02
2026-06-07 22:42:37,488 | INFO |    → Outreach queued: #291 | Risk: 0.00
2026-06-07 22:42:37,488 | INFO |    → Outreach queued: #293 | Risk: 0.04
2026-06-07 22:42:37,488 | INFO |    → Outreach queued: #296 | Risk: 0.02
2026-06-07 22:42:37,488 | INFO |    → Outreach queued: #299 | Risk: 0.01
2026-06-07 22:42:37,489 | INFO |    → Outreach queued: #300 | Risk: 0.00
2026-06-07 22:42:37,489 | INFO |    → Outreach queued: #307 | Risk: 0.01
2026-06-07 22:42:37,489 | INFO |    → Outreach queued: #310 | Risk: 0.02
2026-06-07 22:42:37,489 | INFO |    → Outreach queued: #311 | Risk: 0.00
2026-06-07 22:42:37,489 | INFO |    → Outreach queued: #312 | Risk: 0.01
2026-06-07 22:42:37,489 | INFO |    → Outreach queued: #314 | Risk: 0.01
2026-06-07 22:42:37,490 | INFO |    → Outreach queued: #315 | Risk: 0.00
2026-06-07 22:42:37,490 | INFO |    → Outreach queued: #321 | Risk: 0.00
2026-06-07 22:42:37,490 | INFO |    → Outreach queued: #323 | Risk: 0.05
2026-06-07 22:42:37,490 | INFO |    → Outreach queued: #324 | Risk: 0.00
2026-06-07 22:42:37,490 | INFO |    → Outreach queued: #327 | Risk: 0.00
2026-06-07 22:42:37,490 | INFO |    → Outreach queued: #328 | Risk: 0.00
2026-06-07 22:42:37,491 | INFO |    → Outreach queued: #331 | Risk: 0.01
2026-06-07 22:42:37,491 | INFO |    → Outreach queued: #340 | Risk: 0.01
2026-06-07 22:42:37,491 | INFO |    → Outreach queued: #343 | Risk: 0.05
2026-06-07 22:42:37,491 | INFO |    → Outreach queued: #349 | Risk: 0.00
2026-06-07 22:42:37,491 | INFO |    → Outreach queued: #350 | Risk: 0.00
2026-06-07 22:42:37,491 | INFO |    → Outreach queued: #355 | Risk: 0.00
2026-06-07 22:42:37,492 | INFO |    → Outreach queued: #356 | Risk: 0.01
2026-06-07 22:42:37,492 | INFO |    → Outreach queued: #360 | Risk: 0.02
2026-06-07 22:42:37,492 | INFO |    → Outreach queued: #362 | Risk: 0.00
2026-06-07 22:42:37,492 | INFO |    → Outreach queued: #365 | Risk: 0.00
2026-06-07 22:42:37,492 | INFO |    → Outreach queued: #366 | Risk: 0.00
2026-06-07 22:42:37,492 | INFO |    → Outreach queued: #369 | Risk: 0.00
2026-06-07 22:42:37,493 | INFO |    → Outreach queued: #370 | Risk: 0.00
2026-06-07 22:42:37,493 | INFO |    → Outreach queued: #377 | Risk: 0.01
2026-06-07 22:42:37,493 | INFO |    → Outreach queued: #381 | Risk: 0.00
2026-06-07 22:42:37,493 | INFO |    → Outreach queued: #382 | Risk: 0.00
2026-06-07 22:42:37,493 | INFO |    → Outreach queued: #384 | Risk: 0.17
2026-06-07 22:42:37,493 | INFO |    → Outreach queued: #386 | Risk: 0.00
2026-06-07 22:42:37,494 | INFO |    → Outreach queued: #387 | Risk: 0.00
2026-06-07 22:42:37,494 | INFO |    → Outreach queued: #388 | Risk: 0.00
2026-06-07 22:42:37,494 | INFO |    → Outreach queued: #395 | Risk: 0.00
2026-06-07 22:42:37,494 | INFO |    → Outreach queued: #398 | Risk: 0.15
2026-06-07 22:42:37,494 | INFO |    → Outreach queued: #404 | Risk: 0.00
2026-06-07 22:42:37,494 | INFO |    → Outreach queued: #405 | Risk: 0.01
2026-06-07 22:42:37,494 | INFO |    → Outreach queued: #408 | Risk: 0.00
2026-06-07 22:42:37,495 | INFO |    → Outreach queued: #414 | Risk: 0.00
2026-06-07 22:42:37,495 | INFO |    → Outreach queued: #418 | Risk: 0.00
2026-06-07 22:42:37,495 | INFO |    → Outreach queued: #421 | Risk: 0.00
2026-06-07 22:42:37,495 | INFO |    → Outreach queued: #422 | Risk: 0.00
2026-06-07 22:42:37,495 | INFO |    → Outreach queued: #427 | Risk: 0.00
2026-06-07 22:42:37,495 | INFO |    → Outreach queued: #430 | Risk: 0.01
2026-06-07 22:42:37,496 | INFO |    → Outreach queued: #431 | Risk: 0.00
2026-06-07 22:42:37,496 | INFO |    → Outreach queued: #434 | Risk: 0.01
2026-06-07 22:42:37,496 | INFO |    → Outreach queued: #435 | Risk: 0.03
2026-06-07 22:42:37,496 | INFO |    → Outreach queued: #438 | Risk: 0.06
2026-06-07 22:42:37,496 | INFO |    → Outreach queued: #440 | Risk: 0.00
2026-06-07 22:42:37,496 | INFO |    → Outreach queued: #442 | Risk: 0.01
2026-06-07 22:42:37,497 | INFO |    → Outreach queued: #445 | Risk: 0.00
2026-06-07 22:42:37,497 | INFO |    → Outreach queued: #451 | Risk: 0.00
2026-06-07 22:42:37,497 | INFO |    → Outreach queued: #452 | Risk: 0.03
2026-06-07 22:42:37,497 | INFO |    → Outreach queued: #455 | Risk: 0.00
2026-06-07 22:42:37,497 | INFO |    → Outreach queued: #458 | Risk: 0.00
2026-06-07 22:42:37,498 | INFO |    → Outreach queued: #459 | Risk: 0.00
2026-06-07 22:42:37,498 | INFO |    → Outreach queued: #460 | Risk: 0.00
2026-06-07 22:42:37,498 | INFO |    → Outreach queued: #473 | Risk: 0.02
2026-06-07 22:42:37,498 | INFO |    → Outreach queued: #478 | Risk: 0.04
2026-06-07 22:42:37,498 | INFO |    → Outreach queued: #480 | Risk: 0.00
2026-06-07 22:42:37,498 | INFO |    → Outreach queued: #483 | Risk: 0.00
2026-06-07 22:42:37,499 | INFO |    → Outreach queued: #493 | Risk: 0.04
2026-06-07 22:42:37,499 | INFO |    → Outreach queued: #498 | Risk: 0.00
2026-06-07 22:42:37,499 | INFO | 🟢 322 Low-risk customers logged.
2026-06-07 22:42:37,508 | INFO | ✅ Audit log saved: logs/audit_20260607_224237.csv
2026-06-07 22:42:37,508 | INFO | ============================================================
2026-06-07 22:42:37,509 | INFO | ✅ Agent run complete in 0:00:17
2026-06-07 22:42:37,509 | INFO | ============================================================
